,timestamp,x_acc_cf,x_acc_p2p,x_acc_peak,x_acc_rms,x_acc_shaft1x,x_acc_shaft2x,x_acc_shaft3x,x_acc_shaft3xto10xsum,x_vel_cf,x_vel_p2p,x_vel_peak,x_vel_rms,x_vel_shaft1x,x_vel_shaft2x,x_vel_shaft3x,x_vel_shaft3xto10xsum,y_acc_cf,y_acc_p2p,y_acc_peak,y_acc_rms,y_acc_shaft1x,y_acc_shaft2x,y_acc_shaft3x,y_acc_shaft3xto10xsum,y_vel_cf,y_vel_p2p,y_vel_peak,y_vel_rms,y_vel_shaft1x,y_vel_shaft2x,y_vel_shaft3x,y_vel_shaft3xto10xsum,z_acc_cf,z_acc_p2p,z_acc_peak,z_acc_rms,z_acc_shaft1x,z_acc_shaft2x,z_acc_shaft3x,z_acc_shaft3xto10xsum,z_vel_cf,z_vel_p2p,z_vel_peak,z_vel_rms,z_vel_shaft1x,z_vel_shaft2x,z_vel_shaft3x,z_vel_shaft3xto10xsum
35,2016-10-24 00:41:29,4.34531516838,1.14366733234,0.651472761999,0.149925318821,0.0625301713881,0.0643486810317,0.0122812953484,0.0684412264208,2.82604747621,8.48471455718,4.25939303427,1.50719089828,1.63804734338,0.842842612408,0.107240727541,0.375726855232,3.50690698234,1.07620865038,0.544223866735,0.155186285087,0.0927181582812,0.00959936462133,0.00398162564878,0.06991608242,2.27863418755,7.41405922674,3.99399811974,1.75280356169,2.42885521476,0.125733013097,0.0346138637879,0.263771071034,4.06829405035,1.04721191912,0.588407334475,0.144632449669,0.132998768407,0.00795384875373,0.00682469777455,0.0582482714552,2.1578045061,11.12699867,5.60431468691,2.5972300415,3.48405056992,0.104179954504,0.0595935146764,0.289202899339
36,2016-10-09 21:12:21,4.15877842236,1.17288300007,0.599177978596,0.144075475475,0.0569090737366,0.0654348716776,0.00946376248516,0.0476017311879,3.48175138953,10.1964753733,5.65189994476,1.62329222062,1.49839197778,0.855731449646,0.082691444519,0.260044575495,3.85201636364,0.896187500098,0.465291428038,0.120791654062,0.092218790107,0.0101672576613,0.0033297827879,0.0358466844455,2.14432479744,7.8604811212,4.03533350011,1.88186673256,2.42808195995,0.132963386561,0.0294860248085,0.158361367977,3.70458377426,1.00578086656,0.527582735654,0.142413498466,0.131951613544,0.00869456049836,0.00907794822618,0.0305342224697,2.84159294436,13.9854050609,7.85594242263,2.76462624185,3.47423049098,0.113704033775,0.0803874077252,0.1808240561
37,2016-10-17 06:26:51,3.67241676458,1.23082586884,0.635792794859,0.173126536452,0.0499340461941,0.0386970166021,0.00526557383266,0.038856710399,2.60833090977,7.20501618242,3.63054840192,1.39190483398,1.30948589236,0.507401274072,0.045825012935,0.215911577654,3.65967793704,1.43026292607,0.730298320987,0.19955262008,0.0951611215642,0.00547320262295,0.00295341733545,0.0351604412868,2.21652748086,7.95259766385,4.11616263464,1.85703207842,2.49553472405,0.0717654803391,0.0258171103005,0.149029134144,3.36320860745,0.880530552552,0.445695464079,0.132520909673,0.105719842773,0.00872608353398,0.0029741833191,0.0337476914998,2.65497866103,10.3820423601,5.90018869379,2.22231115466,2.77242989914,0.114417758566,0.0262318064421,0.172441870068
38,2016-10-17 12:27:13,4.07351971441,1.42783413382,0.74815857917,0.183663915145,0.0580367585141,0.056405441227,0.00532178055753,0.0388088093333,2.76540752686,8.20313121757,4.22268298321,1.52696589642,1.52244215735,0.739824413238,0.0463284147603,0.205823766019,4.1034650597,1.54723217124,0.832239638879,0.202813872366,0.0927125670283,0.00876773081546,0.00235274654152,0.0399384253742,2.09547284562,7.37349198585,3.74924977804,1.78921420331,2.43207105589,0.114999212219,0.0206645542646,0.156722351634,3.46883962479,0.948408598517,0.489870432506,0.141220259653,0.131849410829,0.00659069333739,0.00653874688864,0.0366782170867,2.08671580742,10.6713472352,5.45091606731,2.61219857919,3.45872351604,0.0864447777572,0.0574308738823,0.195658777809
39,2016-10-19 15:31:15,4.4852762296,1.21881213166,0.663585633522,0.147947550954,0.0500898669691,0.0601177264064,0.00825676378866,0.0601946665502,3.23983557246,8.73479908697,4.6873411498,1.44678365459,1.31296647965,0.78790945535,0.072142695658,0.316459830441,3.99063806336,1.09709022837,0.573403052529,0.143687060421,0.085823344023,0.0104492941084,0.00188095685603,0.0574860944309,2.21055060668,7.11908592732,3.6913221137,1.66986546363,2.24962014659,0.136949584122,0.0164346833073,0.212538605867,4.14995709755,1.04551463168,0.578350968506,0.139363119886,0.118234571492,0.00787448001988,0.00697044450834,0.0519420588738,2.31914555246,10.5546980531,5.64172321521,2.43267319261,3.09919028534,0.10320379087,0.0611754932231,0.267126051987
40,2016-10-20 06:31:47,3.50315295601,1.12357195445,0.570381509172,0.162819470441,0.0588707997977,0.0446669648913,0.0101337337875,0.0390318051911,2.86923657266,8.51454689755,4.72251917583,1.64591488232,1.54360871793,0.585590111285,0.0881778696384,0.224592621066,3.46200153747,0.965308245457,0.487232609264,0.140737259643,0.0891061128754,0.00861973378706,0.00231555133057,0.0425908067922,2.18593551354,7.31407017807,3.7257390116,1.70441396305,2.33638702257,0.113005906712,0.0202381329565,0.162826903248,3.39156004096,1.02891607008,0.517586310387,0.152610098048,0.1498245283,0.00862474688563,0.00717388210573,0.0453443340151,1.93993369468,11.2555364279,5.64461472379,2.90969466599,3.92844073528,0.11307162913,0.0624229582484,0.244297137769
41,2016-10-22 03:37:50,3.86536763185,0.91560356682,0.494956698374,0.128049061697,0.0543267017575,0.042334545469,0.00593029473018,0.0445121422427,3.11908517998,7.20880486576,3.89051434863,1.24732545735,1.42292976204,0.554415073636,0.0517756008021,0.246097545266,4.18819538493,1.13696458183,0.590048584931,0.140883729316,0.0976905307131,0.00595704401031,0.00343973840563,0.0445188251656,2.06663091279,7.46509668772,3.8274063351,1.85200284744,2.55871899314,0.0780137109549,0.0298984286211,0.175698565777,3.82364781996,0.982674347439,0.527161300655,0.137868685998,0.13706901995,0.010033555432,0.00713457299362,0.0390256080858,2.16932486396,10.307253486,5.37742639296,2.47884790439,3.59012385496,0.131399884233,0.0620141697529,0.212762228716
42,2016-10-22 06:37:55,4.08579231968,1.25156965851,0.638739810166,0.156331932754,0.065602656563,0.0621313666354,0.0124893769911,0.0697522237986,2.91050782227,8.82499945046,4.47998768133,1.53924605427,1.71959109207,0.814300443016,0.109124754721,0.405823071497,3.73373734263,1.22345556156,0.616953717896,0.165237578673,0.0924264365406,0.00846747921855,0.00240425810185,0.0532232205443,2.25877609093,7.4565380131,3.97305715362,1.75894245099,2.42270184279,0.11097570281,0.0209140274048,0.213150358215,3.93080515706,1.0415330097,0.559245683137,0.142272552516,0.133089668492,0.0108732828115,0.0135617802178,0.068703062301,2.06458171441,10.2911521651,5.14783185729,2.49340184569,3.48857531655,0.142506426141,0.118494776873,0.405145126762
43,2016-10-25 09:44:41,4.19317967935,1.22521553015,0.653467370927,0.155840536513,0.0554093009937,0.055661917011,0.00777017382693,0.0661642972863,3.19129083294,8.66421024797,4.52748196774,1.41869926771,1.45262391495,0.729623279411,0.0676011489285,0.340970301014,3.60307873184,1.14678640423,0.585593328019,0.162525820722,0.089952126908,0.0090120894326,0.00452095519395,0.0624540687334,2.17139623138,7.28920964762,3.74469605669,1.72455676333,2.35820716745,0.118131580787,0.0395074925169,0.243695142134,3.66932477828,1.02257337351,0.520595264348,0.141877673906,0.126238883666,0.0111870907718,0.0118473088337,0.0736803999958,2.05118637589,10.1758288312,5.1396048976,2.50567425662,3.30950974151,0.146641766836,0.103530657795,0.398377180515
44,2016-10-05 06:01:56,4.08776111676,1.22247007904,0.668931279845,0.163642458729,0.0421554382333,0.045012096237,0.00532901768099,0.0419562116694,3.16025316544,7.59145278305,4.15127351119,1.31358891008,1.10295316576,0.588847324604,0.0462704207365,0.224853471035,4.16052225017,1.70428313687,0.878916481946,0.211251479765,0.0886239609937,0.0087725868938,0.00216685906411,0.0356508131785,2.25490946076,7.8729383629,4.01610887575,1.78105105577,2.3187536991,0.11476280276,0.0188978707113,0.137339279556,3.38142575954,1.08700816518,0.546038371391,0.161481697432,0.13539835337,0.00613388823869,0.00520662929079,0.0305095953839,2.14430008349,11.7050737312,6.25956929249,2.91916665055,3.54255699259,0.0802434007906,0.0452077554111,0.174245609466
45,2016-10-06 18:05:14,4.13346173635,1.27953074635,0.664481170009,0.160756579447,0.0624433320143,0.0617820684686,0.0149386778279,0.0829485767874,3.08636299931,8.6744899926,4.62096268886,1.4972194424,1.63854114578,0.810594646309,0.130087709738,0.469633464432,3.82528941364,1.13137754452,0.597703714817,0.156250586606,0.09308074965,0.00974588235747,0.00392902271653,0.0666634422079,2.18898877765,7.52212664397,3.87227506221,1.76897894669,2.44248077835,0.127868170463,0.034366441679,0.282373157348,3.67602398135,1.04711864494,0.549468298259,0.149473534734,0.152135721758,0.0100026911854,0.00713839267471,0.0669319113463,2.15409341545,11.909101809,6.09726510502,2.83054813746,3.99210983464,0.131237560098,0.0621619372854,0.354564139654
46,2016-10-16 12:26:20,4.57669847786,1.35292427423,0.703928505709,0.153807053079,0.0466611895213,0.054093657576,0.00780026438905,0.0467957411031,3.39007596081,8.39318345409,4.67323082674,1.37850327862,1.22159113098,0.708086667045,0.0680703735067,0.25967354686,3.63587050047,1.20128667461,0.617676475555,0.169884069159,0.0875723489112,0.0085200389672,0.00327556962678,0.0397519925446,2.08459900402,7.05895626126,3.54546826197,1.70079149761,2.29264632656,0.111527418661,0.0287124429634,0.165451060293,3.84495813398,1.0850177287,0.559999593029,0.145645173111,0.12013623863,0.00609724804465,0.0074394181853,0.0437258693581,2.72326674983,11.8714619916,6.65369605042,2.44327738031,3.1451697894,0.0798130546084,0.0649213859028,0.230874560286
47,2016-10-16 15:26:24,4.48989317063,1.03887128215,0.603875448888,0.134496618503,0.0556455750195,0.0653559437511,0.0146845686191,0.0751987052646,2.67540468493,7.35497330145,3.71160249118,1.38730507279,1.45657896486,0.855378822693,0.128127790641,0.451344857091,3.51970461965,1.03979890327,0.521917407417,0.148284434013,0.0879842048671,0.00927182921319,0.00257973838068,0.0424791551238,2.20812620413,7.20698410798,3.74439471285,1.69573401459,2.30307516823,0.121349733496,0.022609570339,0.185093752553,4.14648470784,1.0375073633,0.572488558226,0.138066000134,0.138777120055,0.00927062750899,0.0118481304745,0.0593367176504,2.1896738982,11.1878860806,5.63458310779,2.57325216893,3.63263087505,0.121334005587,0.10337891567,0.355678450752
48,2016-10-17 09:26:59,3.96594635188,1.1515330399,0.611403554415,0.154163344677,0.0637360858692,0.0631880802117,0.0101867402824,0.065195789098,2.91397140632,8.14210217216,4.33020907933,1.48601632464,1.66989412577,0.827768151476,0.0889646606855,0.359855349949,3.86126142279,1.24065945471,0.644158223179,0.166825851101,0.0966622849742,0.00887137506284,0.00275544877128,0.0449928702007,2.22733614717,8.06032477055,4.1030794401,1.84214647857,2.53256502437,0.116215617126,0.02406437763,0.183490805696,3.53610037775,0.969088788329,0.491219003405,0.138915457971,0.127666577301,0.00860453352299,0.00754431741121,0.0429779932232,2.30975567924,10.6346473288,5.70207624189,2.46869237865,3.34488170376,0.112719974792,0.0655958439608,0.233035864863
49,2016-09-15 11:28:26,4.66821956831,1.62792809235,0.888613010868,0.190353730767,0.08464698731,0.0724566246489,0.0214602086667,0.106484992052,3.20064869202,13.8634713534,6.96624295452,2.17650970939,2.21572013788,0.948312559368,0.187247524561,0.667040262812,3.74730974592,0.94322238684,0.481426316431,0.128472517372,0.0843220806225,0.013087211673,0.00849014884966,0.0656813005611,2.53853272569,8.11357494643,4.28333146768,1.68732568398,2.20721537813,0.171285472608,0.0740793987579,0.332873025786,3.73192667658,1.54552012971,0.858950416009,0.230162725704,0.251848118064,0.0154436019202,0.0308211735538,0.106444582857,2.16579932528,18.4276294332,10.1142497656,4.66998472459,6.59237811781,0.202125916488,0.268925085568,0.699988671535
50,2016-10-04 18:01:40,3.69614810282,1.13699412719,0.571457688893,0.154608980213,0.0644098295461,0.0662503134439,0.0125034793832,0.0786005414931,3.05979444951,8.41708962957,4.60460311125,1.50487334598,1.68702793405,0.86761702528,0.109164078117,0.444813607478,3.69072518889,1.19619655843,0.632384638383,0.171344276807,0.0945451592347,0.00881384717871,0.00369318587575,0.0566705614015,2.30975591982,7.74644935443,4.11073655468,1.77972768439,2.47633514607,0.115426531181,0.0322440833535,0.233390247646,3.62371256443,1.05200326935,0.536525519546,0.148059623937,0.151925759033,0.010018979393,0.00481996292158,0.0569545299879,1.98393930408,10.5080286957,5.4961230774,2.7703080765,3.97925287485,0.131208995783,0.042459044995,0.289394694974
51,2016-10-04 21:01:44,4.75685825628,1.6684386668,0.933408015175,0.196223634358,0.0584406835578,0.053206531114,0.00519068015526,0.0395888878555,3.13683868006,9.46805820733,4.91620843155,1.56724936567,1.53303807157,0.697866904426,0.0451871287291,0.208457231565,3.85780669185,1.47294940832,0.747250184243,0.193698192764,0.0909444185913,0.00888839007048,0.00378164474628,0.0544558252943,2.54764076323,8.54454930856,4.50673163741,1.76898238655,2.38568831864,0.116581801782,0.0330671774996,0.21187746816,3.14720982935,0.971008500145,0.496408446282,0.157729694935,0.149411844341,0.00775837076028,0.00837166924269,0.0463223801334,2.07106006258,11.8803843307,6.11429096336,2.95225188001,3.91942790148,0.101760255226,0.0732029292514,0.22961853556
52,2016-10-05 00:01:47,3.91145538185,1.22348796794,0.646845135303,0.165371983611,0.0437385743848,0.0605795273136,0.00629268461172,0.0459806391233,3.02360646406,7.51971451819,3.97354994982,1.31417563663,1.14719033025,0.794450309853,0.0547721317155,0.239308246619,3.94012791823,1.39407349551,0.699301185736,0.177481848369,0.0897515955192,0.00927086489749,0.00247243834164,0.0524665521682,2.22512475942,7.53018070566,3.91186672895,1.75804377367,2.35403562992,0.121579712108,0.0218098522909,0.195932108254,3.40763120881,0.912469011374,0.465842209592,0.136705582572,0.126255793495,0.007539562369,0.00684149880576,0.0396675531679,2.3398453173,11.597887263,5.99372007597,2.56158816639,3.3114802545,0.0988751138517,0.0603501716864,0.198790051639
53,2016-10-05 03:01:51,3.98130968847,1.304135071,0.676959107704,0.17003427532,0.0381753186618,0.0463814460281,0.00446924477721,0.0429483757876,2.78130722236,6.86743764095,3.51773028899,1.26477587974,0.999891312046,0.607413461751,0.0388469645666,0.212088284651,3.85286274916,1.51060482193,0.769903089236,0.199826243331,0.0926131855901,0.00914057655153,0.0022278796586,0.0576503495502,2.12033455693,7.43522745278,3.84851429498,1.81505049871,2.42573272204,0.11970539345,0.019450940145,0.20304913496,3.75706716059,0.971564222981,0.508357868863,0.135307101826,0.0940955014023,0.00786840463203,0.00608823945433,0.0465526946818,2.66263904972,10.1175811346,5.68986871424,2.13692829106,2.46455766848,0.103044973913,0.0529193709776,0.223560600283
54,2016-10-21 18:35:15,3.74628351701,1.20344311204,0.604836421032,0.161449718978,0.0450007825891,0.055555190208,0.00938642081278,0.0524211582772,3.34630791147,7.61959236114,4.17286990031,1.24700715257,1.17757930513,0.726883384214,0.0818745383406,0.299631263466,3.90887745185,1.29178691799,0.729575492705,0.186645783013,0.0922634256512,0.00837924332839,0.00382099305492,0.040979537032,2.21241882246,7.94112631688,3.97944539195,1.7986853807,2.41434691612,0.109633910439,0.0331817411303,0.182393970247,3.69888853843,1.13258052586,0.589385257663,0.159341178178,0.172553068118,0.0054631309747,0.00693216945428,0.0341370250259,2.29616300748,14.6524897234,7.60512452711,3.31210131961,4.51536418616,0.0714795344311,0.0607368848711,0.186283434319
55,2016-09-25 02:45:10,4.15722242943,1.06048351456,0.56415123196,0.135703884393,0.054257711679,0.0518615850443,0.00899621447005,0.0470913554813,2.99765420137,7.69957768778,4.01475039758,1.33929737318,1.42572116199,0.681379263923,0.0784486992858,0.26519121386,3.78673457635,1.13939065516,0.58554480927,0.154630539179,0.0984815692781,0.00627623684462,0.00122164940553,0.0389884454202,2.05006024533,7.48565742558,3.82771712908,1.86712421637,2.58778435435,0.0819137413817,0.0107003616389,0.160357506183,3.30261255183,0.900160684364,0.457009773736,0.138378258595,0.148129118124,0.00892257718538,0.00283308507054,0.0283687804453,2.21906008899,11.1848848315,5.98470715691,2.69695588083,3.89236500917,0.117228562715,0.0248148402245,0.131516591236
56,2016-10-10 21:13:04,3.56367477638,1.07949399979,0.581832855448,0.163267663846,0.0487737859689,0.0615628212581,0.00923824547619,0.0487314508606,3.75148364609,9.75787729004,5.47892431319,1.46046866522,1.28024008378,0.807966716948,0.0808301148347,0.282031110051,3.86394473029,1.17513444636,0.606939154781,0.157077597416,0.08465620863,0.00924319514576,0.00248700586302,0.0442829915679,2.43620423033,7.97928060526,4.05273258946,1.66354386016,2.22210085757,0.121310133022,0.0216637974173,0.18609148299,3.78991341962,1.13284660334,0.579545192052,0.152917792014,0.149146502638,0.00888286969472,0.00773139777883,0.0427869467135,2.14599041199,12.5189089874,6.28691906974,2.92961191001,3.91487614173,0.116581126687,0.0676459368726,0.241733068914
57,2016-10-15 18:23:23,3.93234424591,1.28307000462,0.685821762662,0.174405321552,0.0487963392665,0.0581759977722,0.0138787045974,0.0640390777312,3.01743995547,7.8312373699,4.05924962085,1.34526276604,1.27925687762,0.762578160382,0.120745867122,0.370041331067,4.06599826446,1.38536114174,0.710381596996,0.174712715253,0.0848151865269,0.0109581004101,0.00238331019999,0.0504799543658,2.20658393082,7.0205614424,3.61476181062,1.63817100276,2.22353587015,0.143640132907,0.0208271495408,0.206292216963,3.30425038045,0.954746472487,0.482986735929,0.146171349117,0.149054668932,0.0098022163093,0.00798590882951,0.0516405509328,2.28515272305,12.5281116482,6.42372464269,2.8110701652,3.90765400107,0.128488661425,0.0694780611268,0.290713050912
58,2016-09-29 11:55:29,3.69944871825,1.19043506347,0.602938084602,0.162980522376,0.0583607656866,0.054858637708,0.00949497730888,0.0561290861573,2.85391783123,7.85263232779,4.02910701034,1.41178101424,1.52718299438,0.717769700387,0.0828214395268,0.334675237634,3.63799599732,1.47781518329,0.760343169211,0.20900055134,0.0908926299874,0.00826297414761,0.00352309819087,0.0324896411834,2.24955722973,7.92235032765,3.96178745252,1.76114099262,2.37847597094,0.108112645994,0.0307307805243,0.150714526812,3.5670191921,1.09376394895,0.585514398589,0.164146691413,0.160332407108,0.0110931679712,0.00712428620891,0.0415716950878,2.47370315443,13.7491861845,7.29847494218,2.95042472218,4.19557424757,0.145142865074,0.0621427119021,0.241501398913
59,2016-10-12 21:16:39,4.12298969242,1.3139008204,0.668251951768,0.162079462143,0.067511856427,0.0605075180005,0.0130626134142,0.0608188566896,2.73987443707,8.88654880927,4.46291821884,1.62887691438,1.77154150836,0.793872257248,0.113750726927,0.358022750721,3.52749127192,1.36050450754,0.705437179792,0.199982686111,0.0930421404321,0.00931254441635,0.00304775758023,0.0659355346252,2.28153689568,7.69925933944,4.08343867787,1.78977542971,2.44146765509,0.122182679126,0.0266581770301,0.252384300369,3.3160438909,0.901969272788,0.465597824817,0.140407618275,0.136177035287,0.0101793488429,0.00418781089397,0.0490195598337,2.46788359869,12.3660380883,6.46876007815,2.62117714206,3.5733467166,0.133555348331,0.0367935412924,0.239420475826
60,2016-10-08 03:08:38,4.44100364617,1.21689456862,0.690268725367,0.15543079456,0.0418248731647,0.0516718086114,0.00406359878243,0.0363703293094,2.78050955563,6.72607290235,3.53173553822,1.27017565218,1.0985176749,0.67857223177,0.0355763986709,0.199208343961,4.29835842081,1.43610483956,0.723078914919,0.1682221081,0.0943445119406,0.00854387835737,0.00216446132027,0.0381024778882,2.19566971254,7.8404655823,4.08733293038,1.86154270245,2.47793014192,0.112201193663,0.0189496411828,0.145566396025,3.4409992193,0.907888252583,0.466909734213,0.13569015988,0.107800698788,0.00985896347061,0.00388481897993,0.0340908399819,2.2346136197,9.87036683926,5.24299024545,2.34626254813,2.83135282968,0.129471350529,0.0340111994797,0.177093227612
